2025-02-11 21:03:53,219 - INFO - Starting event ingestion...
2025-02-11 21:03:53,328 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x11018e880>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,329 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x110186a00>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,329 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x11017b400>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,330 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x11017bb50>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,330 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x11018eca0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,331 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1101a42e0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,332 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1101ae430>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,334 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1101aeb20>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,334 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1101b8460>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,335 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1101cc040>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,335 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1101ccca0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,338 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1101d8d00>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,339 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1101e1580>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,341 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1101e1ee0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,341 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1101f4a60>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,342 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x110204d60>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,342 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1102124c0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,343 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1101f4640>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,343 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x11021d340>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,344 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1102041c0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,348 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x110237c40>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,350 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x11022d9d0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,350 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x110237130>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,354 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x110244d60>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,354 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x11023de20>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,355 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x110271af0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,356 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x110271d90>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,359 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1102895e0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,359 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x11027b640>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,361 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x11029ed00>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,361 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x11027be50>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,361 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x11025d910>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,362 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x110291d30>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,363 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x11027ba30>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,369 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x110265af0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,369 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x11029e400>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,369 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1102c5f40>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,369 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1102bfdc0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,371 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1102d9b80>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,371 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1102d90a0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,372 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1102b1070>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,373 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1102f3ca0>: Failed to establish a new connection: [Errno 61] Connection refused'))
2025-02-11 21:03:53,383 - ERROR - Failed to post event: HTTPConnectionPool(host='localhost', port=8080): Max retries exceeded with url: /v1/events/ingest (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x1102a9490>: Failed to establish a new connection: [Errno 61] Connection refused'))
